3.740591704845428467e-01,6.259408593177795410e-01
9.996699094772338867e-01,3.300885146018117666e-04
9.144163727760314941e-01,8.558358252048492432e-02
1.000000000000000000e+00,2.419834680950510006e-19
2.803380601108074188e-02,9.719662070274353027e-01
9.939569234848022461e-01,6.043046712875366211e-03
8.902839422225952148e-01,1.097160130739212036e-01
9.887989163398742676e-01,1.120110228657722473e-02
2.169073559343814850e-05,9.999783039093017578e-01
9.793056845664978027e-01,2.069436199963092804e-02
8.964535593986511230e-01,1.035464853048324585e-01
1.000000000000000000e+00,3.651224960202900550e-38
8.268862927707232302e-08,9.999998807907104492e-01
5.890964996069669724e-03,9.941090345382690430e-01
5.047381179679177876e-08,1.000000000000000000e+00
2.206417173147201538e-01,7.793582677841186523e-01
8.762634992599487305e-01,1.237364783883094788e-01
9.753481745719909668e-01,2.465184591710567474e-02
5.905764102935791016e-01,4.094235897064208984e-01
4.351490736007690430e-01,5.648509263992309570e-01
9.207779169082641602e-02,9.079221487045288086e-01
6.681631784886121750e-03,9.933183193206787109e-01
9.997091889381408691e-01,2.908338792622089386e-04
9.996529817581176758e-01,3.470612864475697279e-04
9.998109936714172363e-01,1.890446001198142767e-04
2.055725474292557919e-07,9.999997615814208984e-01
3.883334897137463715e-13,1.000000000000000000e+00
9.820405244827270508e-01,1.795941218733787537e-02
9.434438943862915039e-01,5.655604600906372070e-02
9.577341675758361816e-01,4.226575791835784912e-02
2.833457801898475736e-05,9.999716281890869141e-01
2.749235006316297358e-10,1.000000000000000000e+00
3.181244134902954102e-01,6.818755865097045898e-01
7.642928957939147949e-01,2.357070893049240112e-01
7.904695272445678711e-01,2.095305323600769043e-01
1.243856474757194519e-01,8.756143450736999512e-01
6.768118065991757248e-09,1.000000000000000000e+00
9.950953722000122070e-01,4.904614295810461044e-03
9.922192096710205078e-01,7.780823390930891037e-03
7.487663030624389648e-01,2.512336969375610352e-01
5.394242703914642334e-02,9.460575580596923828e-01
2.737309597432613373e-02,9.726268649101257324e-01
9.240949749946594238e-01,7.590500265359878540e-02
4.599375426769256592e-01,5.400624871253967285e-01
9.996090531349182129e-01,3.909432271029800177e-04
9.995726943016052246e-01,4.272995283827185631e-04
9.991427659988403320e-01,8.572727092541754246e-04
2.392615670032682829e-06,9.999976158142089844e-01
5.108246909912850242e-07,9.999995231628417969e-01
5.205050115364429075e-07,9.999995231628417969e-01
1.663218736648559570e-01,8.336781859397888184e-01
9.218534105457365513e-04,9.990781545639038086e-01
9.623245568946003914e-05,9.999037981033325195e-01
3.116018888249527663e-06,9.999969005584716797e-01
2.031981945037841797e-03,9.979680180549621582e-01
9.120930058318169054e-14,1.000000000000000000e+00
9.759086370468139648e-01,2.409136109054088593e-02
6.379133462905883789e-01,3.620866835117340088e-01
9.965783953666687012e-01,3.421594854444265366e-03
1.455079057244290652e-09,1.000000000000000000e+00
9.846733808517456055e-01,1.532663591206073761e-02
9.999666213989257812e-01,3.332968844915740192e-05
8.785933256149291992e-01,1.214066445827484131e-01
2.755369991064071655e-02,9.724463224411010742e-01
2.857020199298858643e-01,7.142979502677917480e-01
1.972892249568758416e-07,9.999997615814208984e-01
9.366667866706848145e-01,6.333320587873458862e-02
9.747851490974426270e-01,2.521485462784767151e-02
9.954503178596496582e-01,4.549695644527673721e-03
9.827955365180969238e-01,1.720452867448329926e-02
2.410764068372373004e-07,9.999997615814208984e-01
9.926384687423706055e-01,7.361569907516241074e-03
9.846263527870178223e-01,1.537358853965997696e-02
9.503004550933837891e-01,4.969959706068038940e-02
9.680358925834298134e-04,9.990320205688476562e-01
9.946280121803283691e-01,5.371987354010343552e-03
9.458815455436706543e-01,5.411847680807113647e-02
9.921565055847167969e-01,7.843518629670143127e-03
9.252991731045767665e-06,9.999907016754150391e-01
5.224712367635220289e-06,9.999947547912597656e-01
1.027088691873956350e-10,1.000000000000000000e+00
1.656831045693252236e-07,9.999998807907104492e-01
9.497463703155517578e-01,5.025363713502883911e-02
9.999758005142211914e-01,2.416357529000379145e-05
9.984630346298217773e-01,1.537005882710218430e-03
2.753316657617688179e-03,9.972467422485351562e-01
9.997341036796569824e-01,2.659261226654052734e-04
9.997263550758361816e-01,2.735875605139881372e-04
9.997274279594421387e-01,2.725105441641062498e-04
1.614394038915634155e-02,9.838560819625854492e-01
9.802690148353576660e-01,1.973097585141658783e-02
9.970887303352355957e-01,2.911333926022052765e-03
9.963661432266235352e-01,3.633838379755616188e-03
9.737512469291687012e-01,2.624875493347644806e-02
9.991849064826965332e-01,8.151108049787580967e-04
9.996281862258911133e-01,3.718197403941303492e-04
9.999989271163940430e-01,1.015284396999049932e-06
9.884514808654785156e-01,1.154857687652111053e-02
2.869245674386178280e-10,1.000000000000000000e+00
9.993609786033630371e-01,6.389955524355173111e-04
9.983636736869812012e-01,1.636362401768565178e-03
9.982334375381469727e-01,1.766581670381128788e-03
5.609087347984313965e-01,4.390912353992462158e-01
9.451023936271667480e-01,5.489754304289817810e-02
9.894022941589355469e-01,1.059771794825792313e-02
9.993606209754943848e-01,6.394281517714262009e-04
1.838784541297044939e-10,1.000000000000000000e+00
9.999997615814208984e-01,1.898767152397340396e-07
6.192062497138977051e-01,3.807937502861022949e-01
9.733060002326965332e-01,2.669398300349712372e-02
4.063123196829110384e-04,9.995936751365661621e-01
9.989223480224609375e-01,1.077725901268422604e-03
9.978209733963012695e-01,2.179027535021305084e-03
9.987857937812805176e-01,1.214256859384477139e-03
7.130818068981170654e-02,9.286918640136718750e-01
1.378594788548070937e-05,9.999861717224121094e-01
8.697040677070617676e-01,1.302959024906158447e-01
3.720316290855407715e-01,6.279684305191040039e-01
9.392444491386413574e-01,6.075560301542282104e-02
3.473555400560976447e-14,1.000000000000000000e+00
7.697667926549911499e-03,9.923022985458374023e-01
7.995386719703674316e-01,2.004613578319549561e-01
9.997566342353820801e-01,2.433156478218734264e-04
1.077805450222513173e-06,9.999989271163940430e-01
9.746598601341247559e-01,2.534010075032711029e-02
9.895728230476379395e-01,1.042719092220067978e-02
9.973556995391845703e-01,2.644375199452042580e-03
7.346031470839911592e-14,1.000000000000000000e+00
9.932290315628051758e-01,6.770966574549674988e-03
9.576798677444458008e-01,4.232017323374748230e-02
9.998143315315246582e-01,1.857276656664907932e-04
1.325878656643908471e-05,9.999867677688598633e-01
3.577030338597353420e-10,1.000000000000000000e+00
1.622458556393979734e-10,1.000000000000000000e+00
9.634488224983215332e-01,3.655125200748443604e-02
9.984623193740844727e-01,1.537683652713894844e-03
9.576585292816162109e-01,4.234142601490020752e-02
1.880551421033186017e-15,1.000000000000000000e+00
7.026532133913576672e-12,1.000000000000000000e+00
7.525575718148047599e-10,1.000000000000000000e+00
7.286716369181434061e-12,1.000000000000000000e+00
7.998329401016235352e-01,2.001670300960540771e-01
9.761250615119934082e-01,2.387494593858718872e-02
9.465783834457397461e-01,5.342157930135726929e-02
5.528231617063283920e-03,9.944717884063720703e-01
9.949851036071777344e-01,5.014888010919094086e-03
9.999992847442626953e-01,6.828537948422308546e-07
9.398214221000671387e-01,6.017861887812614441e-02
6.979897443670779467e-05,9.999301433563232422e-01
9.222218394279479980e-01,7.777819037437438965e-02
9.944840073585510254e-01,5.515987053513526917e-03
9.955700039863586426e-01,4.429965279996395111e-03
3.172302373045943202e-14,1.000000000000000000e+00
9.602853059768676758e-01,3.971472010016441345e-02
7.842040061950683594e-01,2.157960385084152222e-01
9.422060251235961914e-01,5.779397115111351013e-02
3.563666045665740967e-01,6.436334252357482910e-01
6.532422900199890137e-01,3.467576801776885986e-01
9.382536411285400391e-01,6.174631416797637939e-02
5.034306645393371582e-01,4.965693652629852295e-01
9.478250145912170410e-01,5.217491090297698975e-02
9.331838488578796387e-01,6.681616604328155518e-02
2.853810489177703857e-01,7.146189212799072266e-01
2.006863709539175034e-03,9.979931116104125977e-01
3.763046115636825562e-04,9.996236562728881836e-01
2.729159295558929443e-01,7.270841002464294434e-01
9.373468160629272461e-01,6.265318393707275391e-02
9.139873385429382324e-01,8.601267635822296143e-02
9.953194260597229004e-01,4.680600482970476151e-03
1.706172376871109009e-01,8.293827772140502930e-01
4.317572414875030518e-01,5.682427883148193359e-01
5.711605548858642578e-01,4.288394749164581299e-01
9.997349381446838379e-01,2.650394453667104244e-04
8.578351753385504708e-07,9.999991655349731445e-01
9.960854053497314453e-01,3.914619330316781998e-03
9.928795695304870605e-01,7.120481692254543304e-03
9.994376301765441895e-01,5.623528268188238144e-04
9.656115174293518066e-01,3.438847884535789490e-02
9.462689980864524841e-03,9.905373454093933105e-01
3.978801369667053223e-01,6.021198630332946777e-01
1.951012673089280725e-04,9.998049139976501465e-01
4.169447493040934205e-05,9.999582767486572266e-01
3.178110420703887939e-01,6.821889281272888184e-01
9.996936321258544922e-01,3.064317570533603430e-04
9.996800422668457031e-01,3.200079954694956541e-04
9.996806383132934570e-01,3.193880547769367695e-04
4.134795397780013926e-14,1.000000000000000000e+00
9.958930015563964844e-01,4.107031971216201782e-03
9.476653933525085449e-01,5.233465135097503662e-02
9.932843446731567383e-01,6.715707946568727493e-03
2.266258161398582160e-05,9.999773502349853516e-01
6.572113931179046631e-02,9.342789053916931152e-01
1.752645522356033325e-02,9.824735522270202637e-01
5.064100623130798340e-01,4.935898780822753906e-01
8.342354893684387207e-01,1.657645851373672485e-01
2.550738453865051270e-01,7.449262142181396484e-01
6.197592301759868860e-05,9.999380111694335938e-01
9.999868869781494141e-01,1.316151792707387358e-05
9.834374189376831055e-01,1.656257174909114838e-02
9.999787807464599609e-01,2.124758793797809631e-05
7.785423395953504442e-16,1.000000000000000000e+00
1.000000000000000000e+00,7.287065700861796899e-19
9.839073419570922852e-01,1.609263382852077484e-02
1.000000000000000000e+00,7.066237178721124224e-11
5.134277939796447754e-01,4.865721762180328369e-01
9.887614846229553223e-01,1.123856659978628159e-02
9.707541465759277344e-01,2.924583666026592255e-02
9.713920950889587402e-01,2.860786393284797668e-02
3.463032971495749734e-09,1.000000000000000000e+00
1.124024873178086636e-09,1.000000000000000000e+00
4.413442701578507155e-12,1.000000000000000000e+00
3.165210946463048458e-04,9.996834993362426758e-01
6.735678180120885372e-04,9.993264675140380859e-01
9.999017715454101562e-01,9.818849503062665462e-05
8.971953392028808594e-01,1.028045937418937683e-01
9.892744421958923340e-01,1.072559598833322525e-02
3.517797887325286865e-01,6.482201814651489258e-01
9.965818524360656738e-01,3.418126609176397324e-03
9.900878071784973145e-01,9.912214241921901703e-03
9.994331002235412598e-01,5.668827216140925884e-04
4.876149178016930819e-04,9.995124340057373047e-01
9.629317522048950195e-01,3.706822544336318970e-02
9.547159671783447266e-01,4.528404772281646729e-02
9.387443065643310547e-01,6.125571206212043762e-02
4.469156422715059307e-08,1.000000000000000000e+00
9.941219687461853027e-01,5.878075491636991501e-03
9.924887418746948242e-01,7.511306088417768478e-03
9.340863227844238281e-01,6.591371446847915649e-02
4.689526988954639819e-08,1.000000000000000000e+00
9.761837720870971680e-01,2.381622605025768280e-02
9.800744056701660156e-01,1.992554217576980591e-02
9.784629940986633301e-01,2.153701148927211761e-02
1.155930955338071997e-13,1.000000000000000000e+00
9.986178874969482422e-01,1.382137765176594257e-03
9.976669549942016602e-01,2.333118347451090813e-03
9.969663023948669434e-01,3.033670131117105484e-03
5.421305298805236816e-01,4.578694701194763184e-01
1.934567080752458423e-05,9.999806880950927734e-01
9.998113512992858887e-01,1.886586978798732162e-04
9.901734590530395508e-01,9.826524183154106140e-03
9.913969635963439941e-01,8.603109978139400482e-03
9.969424605369567871e-01,3.057562513276934624e-03
2.590371370315551758e-01,7.409628629684448242e-01
9.274154305458068848e-01,7.258452475070953369e-02
5.229588714428246021e-05,9.999476671218872070e-01
4.914588735971392452e-09,1.000000000000000000e+00
6.328255534172058105e-01,3.671744763851165771e-01
1.130963573814369738e-04,9.998868703842163086e-01
1.011558901518583298e-02,9.898843765258789062e-01
2.698514163494110107e-01,7.301485538482666016e-01
1.835051923990249634e-01,8.164948225021362305e-01
9.137192368507385254e-01,8.628074079751968384e-02
9.779115319252014160e-01,2.208852022886276245e-02
6.879898719489574432e-03,9.931200742721557617e-01
9.522890299558639526e-02,9.047710895538330078e-01
9.401500225067138672e-01,5.984998121857643127e-02
9.100353717803955078e-01,8.996459096670150757e-02
9.833803176879882812e-01,1.661971770226955414e-02
3.691027814056724310e-05,9.999630451202392578e-01
1.000000000000000000e+00,5.782822571492873820e-12
1.000000000000000000e+00,3.076158685416663374e-12
1.000000000000000000e+00,5.812050398791047956e-15
8.909050719374533855e-10,1.000000000000000000e+00
9.969129562377929688e-01,3.086978802457451820e-03
9.984140396118164062e-01,1.585966674610972404e-03
1.000000000000000000e+00,4.053793689617890550e-10
2.197049139840423493e-11,1.000000000000000000e+00
2.448062030868669581e-10,1.000000000000000000e+00
1.213757204823195934e-03,9.987862706184387207e-01
9.995312690734863281e-01,4.687677719630300999e-04
8.028292059898376465e-01,1.971708685159683228e-01
4.334707558155059814e-01,5.665292739868164062e-01
4.123728442051444176e-11,1.000000000000000000e+00
9.996591806411743164e-01,3.408589982427656651e-04
9.848297834396362305e-01,1.517023798078298569e-02
2.930752187967300415e-02,9.706925153732299805e-01
1.297112107276916504e-01,8.702888488769531250e-01
9.685830473899841309e-01,3.141699731349945068e-02
9.849520325660705566e-01,1.504795718938112259e-02
9.005936384201049805e-01,9.940636903047561646e-02
2.507127483397653123e-08,1.000000000000000000e+00
9.992601275444030762e-01,7.398198940791189671e-04
9.915396571159362793e-01,8.460339158773422241e-03
9.461040496826171875e-01,5.389594286680221558e-02
1.181878801435232162e-02,9.881812334060668945e-01
3.586686720194465217e-12,1.000000000000000000e+00
1.100397203117609024e-04,9.998899698257446289e-01
1.173976138234138489e-01,8.826023936271667480e-01
1.131650642491877079e-03,9.988683462142944336e-01
4.577439976856112480e-04,9.995422363281250000e-01
2.096911193802952766e-03,9.979031085968017578e-01
1.170990988612174988e-02,9.882900714874267578e-01
1.163398977155338798e-08,1.000000000000000000e+00
9.998081326484680176e-01,1.918770140036940575e-04
9.169811606407165527e-01,8.301886171102523804e-02
8.938986063003540039e-01,1.061014384031295776e-01
2.111514657735824585e-01,7.888485193252563477e-01
3.714629856403917074e-04,9.996285438537597656e-01
3.992396386820473708e-07,9.999996423721313477e-01
9.999693632125854492e-01,3.061728784814476967e-05
6.070839166641235352e-01,3.929160237312316895e-01
1.262945085763931274e-01,8.737055063247680664e-01
9.066740274429321289e-01,9.332593530416488647e-02
9.011259675025939941e-01,9.887403994798660278e-02
2.393286079168319702e-01,7.606713771820068359e-01
6.019039750099182129e-01,3.980960547924041748e-01
1.366336306318771676e-07,9.999998807907104492e-01
7.848365290996639487e-10,1.000000000000000000e+00
9.791890978813171387e-01,2.081087604165077209e-02
9.910582304000854492e-01,8.941761218011379242e-03
9.997761845588684082e-01,2.238722663605585694e-04
1.270295456379244570e-06,9.999986886978149414e-01
4.939937298331642523e-06,9.999951124191284180e-01
8.422838291153311729e-04,9.991576671600341797e-01
1.378199364989995956e-02,9.862180352210998535e-01
2.456100583076477051e-01,7.543899416923522949e-01
1.823662198148667812e-03,9.981763362884521484e-01
